time,iteration,cost, 
0.792313,33,inf, 
0.792495,34,inf, 
0.792622,35,inf, 
0.792767,36,inf, 
0.792886,37,inf, 
0.794653,38,inf, 
0.794833,39,inf, 
0.7952,40,inf, 
0.795375,41,inf, 
0.795549,42,inf, 
0.795801,43,inf, 
0.795947,44,inf, 
0.79616,45,inf, 
0.796305,46,inf, 
0.796483,47,inf, 
0.796739,48,inf, 
0.800193,49,inf, 
0.800353,50,inf, 
0.800485,51,inf, 
0.800648,52,inf, 
0.800826,53,inf, 
0.801004,54,inf, 
0.801156,55,inf, 
0.801295,56,inf, 
0.801473,57,inf, 
0.801547,58,inf, 
0.801729,59,inf, 
0.803231,60,inf, 
0.803384,61,inf, 
0.803534,62,inf, 
0.803676,63,inf, 
0.803808,64,inf, 
0.803923,65,inf, 
0.804042,66,inf, 
0.804176,67,inf, 
0.804279,68,inf, 
0.804412,69,inf, 
0.804537,70,inf, 
0.804713,71,inf, 
0.804839,72,inf, 
0.804963,73,inf, 
0.806251,74,inf, 
0.80647,75,inf, 
0.807065,76,inf, 
0.809136,77,inf, 
0.809613,78,inf, 
0.811649,79,inf, 
0.815278,80,inf, 
0.815559,81,inf, 
0.815662,82,inf, 
0.815835,83,inf, 
0.815978,84,inf, 
0.816122,85,inf, 
0.818113,86,inf, 
0.818295,87,inf, 
0.818459,88,inf, 
0.818583,89,inf, 
0.822768,90,inf, 
0.822932,91,inf, 
0.823117,92,inf, 
0.823273,93,inf, 
0.823385,94,inf, 
0.823533,95,inf, 
0.823669,96,inf, 
0.823993,97,inf, 
0.824149,98,inf, 
0.824287,99,inf, 
0.824421,100,inf, 
0.824575,101,inf, 
0.824738,102,inf, 
0.82662,103,inf, 
0.826821,104,inf, 
0.828587,105,inf, 
0.828752,106,inf, 
0.828875,107,inf, 
0.829016,108,inf, 
0.829159,109,inf, 
0.829314,110,inf, 
0.829544,111,inf, 
0.830293,112,inf, 
0.83053,113,inf, 
0.833826,114,inf, 
0.838664,115,inf, 
0.838888,116,inf, 
0.838968,117,inf, 
0.839105,118,inf, 
0.841138,119,inf, 
0.841305,120,inf, 
0.841467,121,inf, 
0.841648,122,inf, 
0.841774,123,inf, 
0.841945,124,inf, 
0.842073,125,inf, 
0.842292,126,inf, 
0.846147,127,inf, 
0.848318,128,inf, 
0.850338,129,inf, 
0.850517,130,inf, 
0.852442,131,18.1435, 
0.896505,132,5.52447, 
0.898953,133,5.52447, 
0.936684,134,5.38884, 
0.939691,135,5.33526, 
0.943056,136,5.33526, 
0.944595,137,5.33526, 
0.985428,138,5.30514, 
time,iteration,cost, 
0.768717,0,inf, 
0.768858,1,inf, 
0.770482,2,inf, 
0.770602,3,inf, 
0.771655,4,inf, 
0.771786,5,inf, 
0.772912,6,inf, 
0.773034,7,inf, 
0.77317,8,inf, 
0.773331,9,inf, 
0.774546,10,inf, 
0.77468,11,inf, 
0.777473,12,inf, 
0.777639,13,inf, 
0.777748,14,inf, 
0.777884,15,inf, 
0.777995,16,inf, 
0.778107,17,inf, 
0.778221,18,inf, 
0.778327,19,inf, 
0.778446,20,inf, 
0.779768,21,inf, 
0.78019,22,inf, 
0.780337,23,inf, 
0.780471,24,inf, 
0.780581,25,inf, 
0.780683,26,inf, 
0.780798,27,inf, 
0.78091,28,inf, 
0.783176,29,inf, 
0.783315,30,inf, 
0.783442,31,inf, 
0.783568,32,inf, 
0.786315,33,inf, 
0.787159,34,inf, 
0.787315,35,inf, 
0.788464,36,inf, 
0.788803,37,4.3122, 
0.791284,38,4.3122, 
0.802037,39,4.3122, 
0.804694,40,4.3122, 
0.806511,41,4.3122, 
0.81617,42,3.92087, 
0.818149,43,3.92087, 
0.824401,44,3.39377, 
0.826862,45,3.39377, 
0.830809,46,3.39377, 
0.835487,47,3.12375, 
0.83717,48,3.12375, 
0.837236,49,3.12375, 
0.841992,50,3.12375, 
0.842065,51,3.12375, 
0.843688,52,3.12375, 
0.845315,53,3.12375, 
0.851005,54,3.1039, 
0.854175,55,3.10379, 
0.858963,56,3.10379, 
0.862831,57,3.09106, 
0.862896,58,3.09106, 
0.862944,59,3.09106, 
0.862991,60,3.09106, 
0.865828,61,3.09106, 
0.870132,62,3.06667, 
0.873548,63,3.03859, 
0.876915,64,3.03859, 
0.879507,65,3.03859, 
0.882154,66,3.03859, 
0.888319,67,3.03859, 
0.891858,68,3.03859, 
0.898121,69,3.03569, 
0.901555,70,3.03569, 
0.906283,71,3.03569, 
0.910283,72,3.03569, 
0.91391,73,3.03569, 
0.917677,74,3.03569, 
0.925952,75,3.03276, 
0.931627,76,3.03276, 
0.936291,77,3.03276, 
0.940894,78,3.03276, 
0.944947,79,3.03276, 
0.960348,80,3.02527, 
0.966022,81,3.02527, 
0.983103,82,3.02297, 
0.988025,83,3.02297, 
0.994283,84,3.02297, 
time,iteration,cost, 
0.77051,0,1.64398, 
time,iteration,cost, 
0.768881,0,inf, 
0.769038,1,inf, 
0.769153,2,inf, 
0.769267,3,inf, 
0.769423,4,inf, 
0.769532,5,inf, 
0.769664,6,inf, 
0.769827,7,inf, 
0.769989,8,inf, 
0.770134,9,inf, 
0.771724,10,inf, 
0.771882,11,inf, 
0.772021,12,inf, 
0.773701,13,inf, 
0.773867,14,inf, 
0.774001,15,inf, 
0.774107,16,inf, 
0.774237,17,inf, 
0.774409,18,inf, 
0.777573,19,inf, 
0.777799,20,inf, 
0.777946,21,inf, 
0.778106,22,inf, 
0.779865,23,inf, 
0.782301,24,inf, 
0.782548,25,inf, 
0.782714,26,inf, 
0.782867,27,inf, 
0.782985,28,inf, 
0.783164,29,inf, 
0.783303,30,inf, 
0.783902,31,inf, 
0.784133,32,inf, 
0.784284,33,inf, 
0.784498,34,inf, 
0.784642,35,inf, 
0.785014,36,inf, 
0.785148,37,inf, 
0.788731,38,inf, 
0.788931,39,inf, 
0.791388,40,inf, 
0.791545,41,inf, 
0.791717,42,inf, 
0.792486,43,inf, 
0.792662,44,inf, 
0.792987,45,inf, 
0.793127,46,inf, 
0.793258,47,inf, 
0.793534,48,inf, 
0.794109,49,inf, 
0.794302,50,inf, 
0.794474,51,inf, 
0.79464,52,inf, 
0.794758,53,inf, 
0.794887,54,inf, 
0.795029,55,inf, 
0.795355,56,inf, 
0.795639,57,inf, 
0.795818,58,inf, 
0.796364,59,inf, 
0.796531,60,inf, 
0.796728,61,inf, 
0.79686,62,inf, 
0.797,63,inf, 
0.797136,64,inf, 
0.797273,65,inf, 
0.797416,66,inf, 
0.79774,67,inf, 
0.79788,68,inf, 
0.798031,69,inf, 
0.79817,70,inf, 
0.798311,71,inf, 
0.798454,72,inf, 
0.798627,73,inf, 
0.798944,74,inf, 
0.799109,75,inf, 
0.799284,76,inf, 
0.803301,77,inf, 
0.807089,78,inf, 
0.807268,79,inf, 
0.807438,80,inf, 
0.809195,81,inf, 
0.81281,82,inf, 
0.816716,83,inf, 
0.816908,84,inf, 
0.817075,85,inf, 
0.817269,86,inf, 
0.817458,87,inf, 
0.817611,88,inf, 
0.820219,89,inf, 
0.8204,90,inf, 
0.820579,91,inf, 
0.820728,92,inf, 
0.820842,93,inf, 
0.821178,94,inf, 
0.821347,95,inf, 
0.821491,96,inf, 
0.82163,97,inf, 
0.821902,98,inf, 
0.822069,99,inf, 
0.822289,100,inf, 
0.822618,101,inf, 
0.822888,102,inf, 
0.823037,103,inf, 
0.823194,104,inf, 
0.823352,105,inf, 
0.823731,106,inf, 
0.823903,107,inf, 
0.824156,108,inf, 
0.824346,109,inf, 
0.824579,110,inf, 
0.82472,111,inf, 
0.824856,112,inf, 
0.826662,113,inf, 
0.82882,114,inf, 
0.8327,115,inf, 
0.832946,116,inf, 
0.833497,117,inf, 
0.833732,118,inf, 
0.833888,119,inf, 
0.834092,120,inf, 
0.834497,121,inf, 
0.834823,122,inf, 
0.835058,123,inf, 
0.838251,124,inf, 
0.838431,125,inf, 
0.838578,126,inf, 
0.838702,127,inf, 
0.838815,128,inf, 
0.83897,129,inf, 
0.839157,130,inf, 
0.839312,131,inf, 
0.839691,132,inf, 
0.839847,133,inf, 
0.839987,134,inf, 
0.840274,135,inf, 
0.840436,136,inf, 
0.840588,137,inf, 
0.844735,138,inf, 
0.844998,139,inf, 
0.845176,140,inf, 
0.845384,141,inf, 
0.845569,142,inf, 
0.845743,143,inf, 
0.845882,144,inf, 
0.846014,145,inf, 
0.846215,146,inf, 
0.846659,147,inf, 
0.846816,148,inf, 
0.850322,149,inf, 
0.852007,150,inf, 
0.852285,151,inf, 
0.852483,152,inf, 
0.855794,153,27.252, 
0.934788,154,5.04965, 
0.942248,155,4.3379, 
time,iteration,cost, 
0.767991,0,inf, 
0.770459,1,inf, 
0.770795,2,inf, 
0.771013,3,inf, 
0.771143,4,inf, 
0.771245,5,inf, 
0.771344,6,inf, 
0.771464,7,inf, 
0.772975,8,inf, 
0.773917,9,inf, 
0.774066,10,inf, 
0.775352,11,inf, 
0.776496,12,inf, 
0.776634,13,inf, 
0.776984,14,inf, 
0.777116,15,inf, 
0.779914,16,inf, 
0.78008,17,inf, 
0.780203,18,inf, 
0.780313,19,inf, 
0.780422,20,inf, 
0.78053,21,inf, 
0.78064,22,inf, 
0.780839,23,inf, 
0.783992,24,inf, 
0.784132,25,inf, 
0.784255,26,inf, 
0.784362,27,inf, 
0.784522,28,inf, 
0.784853,29,inf, 
0.785033,30,inf, 
0.785161,31,inf, 
0.78794,32,9.45855, 
0.792542,33,7.20796, 
0.798491,34,5.80016, 
0.800008,35,5.80016, 
0.80222,36,5.80016, 
0.80898,37,4.89596, 
0.814465,38,4.54161, 
0.821769,39,4.54161, 
0.823001,40,4.54161, 
0.827446,41,4.54161, 
0.830025,42,4.54161, 
0.838388,43,4.02099, 
0.841466,44,4.02099, 
0.843715,45,4.02099, 
0.848443,46,4.02099, 
0.854535,47,3.88814, 
0.86032,48,3.88814, 
0.86333,49,3.88814, 
0.86657,50,3.39643, 
0.869713,51,3.39643, 
0.871069,52,3.39643, 
0.873628,53,3.39643, 
0.877545,54,3.23141, 
0.887634,55,3.10793, 
0.891411,56,3.05902, 
0.894811,57,3.0564, 
0.897786,58,3.04061, 
0.901298,59,3.02478, 
0.909936,60,3.00619, 
0.914026,61,3.00619, 
0.920561,62,3.00031, 
0.9262,63,2.98284, 
0.929392,64,2.98284, 
0.936152,65,2.98284, 
0.942485,66,2.98284, 
0.950298,67,2.98284, 
0.950381,68,2.98284, 
0.95044,69,2.98284, 
0.953503,70,2.98284, 
0.957406,71,2.98284, 
0.961182,72,2.98284, 
0.966672,73,2.98284, 
0.971387,74,2.98284, 
0.976412,75,2.98284, 
0.981815,76,2.98284, 
0.986321,77,2.97594, 
0.992778,78,2.96057, 
0.994404,79,2.96057, 
0.99849,80,2.96057, 
time,iteration,cost, 
0.769977,0,1.644, 
time,iteration,cost, 
0.769383,0,inf, 
0.769553,1,inf, 
0.76968,2,inf, 
0.769806,3,inf, 
0.769928,4,inf, 
0.770102,5,inf, 
0.771986,6,inf, 
0.772152,7,inf, 
0.772274,8,inf, 
0.772426,9,inf, 
0.776162,10,inf, 
0.778254,11,inf, 
0.778443,12,inf, 
0.778584,13,inf, 
0.779845,14,inf, 
0.779919,15,inf, 
0.78004,16,inf, 
0.780151,17,inf, 
0.782043,18,inf, 
0.784944,19,inf, 
0.7871,20,inf, 
0.78726,21,inf, 
0.789038,22,inf, 
0.789198,23,inf, 
0.789333,24,inf, 
0.789674,25,inf, 
0.791654,26,inf, 
0.793631,27,inf, 
0.793775,28,inf, 
0.793945,29,inf, 
0.794147,30,inf, 
0.794257,31,inf, 
0.794372,32,inf, 
0.797731,33,inf, 
0.801393,34,inf, 
0.801552,35,inf, 
0.80174,36,inf, 
0.801899,37,inf, 
0.802013,38,inf, 
0.802134,39,inf, 
0.80228,40,inf, 
0.805783,41,inf, 
0.806245,42,inf, 
0.808266,43,inf, 
0.808465,44,inf, 
0.81052,45,inf, 
0.810706,46,inf, 
0.810834,47,inf, 
0.810968,48,inf, 
0.811096,49,inf, 
0.811226,50,inf, 
0.81142,51,inf, 
0.811602,52,inf, 
0.811717,53,inf, 
0.811902,54,inf, 
0.812115,55,inf, 
0.812637,56,inf, 
0.812891,57,inf, 
0.813061,58,inf, 
0.813192,59,inf, 
0.813387,60,inf, 
0.813512,61,inf, 
0.815236,62,inf, 
0.815397,63,inf, 
0.817063,64,inf, 
0.817205,65,inf, 
0.817352,66,inf, 
0.81751,67,inf, 
0.817651,68,inf, 
0.817815,69,inf, 
0.81799,70,inf, 
0.81818,71,inf, 
0.818386,72,inf, 
0.818579,73,inf, 
0.818845,74,inf, 
0.818989,75,inf, 
0.819107,76,inf, 
0.819268,77,inf, 
0.819388,78,inf, 
0.819568,79,inf, 
0.819714,80,inf, 
0.820057,81,inf, 
0.820195,82,inf, 
0.820327,83,inf, 
0.820451,84,inf, 
0.822157,85,inf, 
0.822382,86,inf, 
0.824424,87,inf, 
0.824586,88,inf, 
0.824799,89,inf, 
0.824965,90,inf, 
0.825082,91,inf, 
0.825222,92,inf, 
0.825403,93,inf, 
0.825581,94,inf, 
0.825709,95,inf, 
0.825888,96,inf, 
0.825999,97,inf, 
0.826148,98,inf, 
0.826666,99,inf, 
0.830012,100,22.3248, 
0.830276,101,22.3248, 
0.861839,102,7.1181, 
0.874321,103,6.09974, 
0.911187,104,4.73392, 
0.954482,105,4.1925, 
0.954651,106,4.1925, 
0.956159,107,4.1925, 
0.956264,108,4.1925, 
0.961115,109,4.1925, 
0.970039,110,4.06209, 
0.972943,111,4.06209, 
0.97323,112,4.06209, 
0.973313,113,4.06209, 
0.975339,114,4.06209, 
0.978181,115,4.06209, 
0.996167,116,3.9646, 
time,iteration,cost, 
0.768993,0,inf, 
0.770248,1,inf, 
0.77036,2,inf, 
0.770415,3,inf, 
0.770511,4,inf, 
0.770625,5,inf, 
0.770722,6,inf, 
0.770773,7,inf, 
0.771022,8,inf, 
0.77115,9,inf, 
0.77125,10,inf, 
0.772417,11,inf, 
0.773594,12,inf, 
0.774809,13,inf, 
0.77509,14,inf, 
0.776487,15,inf, 
0.776661,16,inf, 
0.779173,17,inf, 
0.779363,18,inf, 
0.782016,19,inf, 
0.782183,20,inf, 
0.782285,21,inf, 
0.782397,22,inf, 
0.782539,23,inf, 
0.782633,24,inf, 
0.782731,25,inf, 
0.784151,26,inf, 
0.784272,27,inf, 
0.784393,28,inf, 
0.784503,29,inf, 
0.784641,30,inf, 
0.786334,31,inf, 
0.786434,32,inf, 
0.78783,33,inf, 
0.788006,34,inf, 
0.789403,35,inf, 
0.790919,36,inf, 
0.791101,37,inf, 
0.791227,38,inf, 
0.791508,39,inf, 
0.791618,40,inf, 
0.791747,41,inf, 
0.791915,42,inf, 
0.792207,43,inf, 
0.792443,44,inf, 
0.792623,45,inf, 
0.792731,46,inf, 
0.792855,47,inf, 
0.792957,48,inf, 
0.793068,49,inf, 
0.793212,50,inf, 
0.794724,51,inf, 
0.794848,52,inf, 
0.794958,53,inf, 
0.795063,54,inf, 
0.795221,55,inf, 
0.795328,56,inf, 
0.795566,57,inf, 
0.795712,58,inf, 
0.795922,59,inf, 
0.79605,60,inf, 
0.796157,61,inf, 
0.796328,62,inf, 
0.796458,63,inf, 
0.796588,64,inf, 
0.796706,65,inf, 
0.796809,66,inf, 
0.796959,67,inf, 
0.797073,68,inf, 
0.797176,69,inf, 
0.79731,70,inf, 
0.798579,71,inf, 
0.798703,72,inf, 
0.798822,73,inf, 
0.801312,74,inf, 
0.801452,75,inf, 
0.802733,76,inf, 
0.802841,77,inf, 
0.802969,78,inf, 
0.80307,79,inf, 
0.805673,80,inf, 
0.805865,81,inf, 
0.806041,82,inf, 
0.8062,83,inf, 
0.806346,84,inf, 
0.806665,85,inf, 
0.806896,86,inf, 
0.808324,87,inf, 
0.808507,88,inf, 
0.808681,89,inf, 
0.808884,90,inf, 
0.809065,91,inf, 
0.809254,92,inf, 
0.809427,93,inf, 
0.810006,94,inf, 
0.812744,95,inf, 
0.812908,96,inf, 
0.813056,97,inf, 
0.813161,98,inf, 
0.813267,99,inf, 
0.813359,100,inf, 
0.813482,101,inf, 
0.8136,102,inf, 
0.813754,103,inf, 
0.813874,104,inf, 
0.813987,105,inf, 
0.814088,106,inf, 
0.814234,107,inf, 
0.814339,108,inf, 
0.814436,109,inf, 
0.814554,110,inf, 
0.815725,111,inf, 
0.815846,112,inf, 
0.81596,113,inf, 
0.816054,114,inf, 
0.81627,115,inf, 
0.816441,116,inf, 
0.816547,117,inf, 
0.816744,118,inf, 
0.816914,119,inf, 
0.817059,120,inf, 
0.817195,121,inf, 
0.817315,122,inf, 
0.819013,123,inf, 
0.819145,124,inf, 
0.819295,125,inf, 
0.8194,126,inf, 
0.819524,127,inf, 
0.819665,128,inf, 
0.821007,129,inf, 
0.821166,130,inf, 
0.822697,131,inf, 
0.824127,132,inf, 
0.824272,133,inf, 
0.824473,134,inf, 
0.824603,135,inf, 
0.826853,136,inf, 
0.827012,137,inf, 
0.828348,138,inf, 
0.828552,139,inf, 
0.82869,140,inf, 
0.828815,141,inf, 
0.831594,142,inf, 
0.831786,143,inf, 
0.832968,144,inf, 
0.833104,145,inf, 
0.833247,146,inf, 
0.833351,147,inf, 
0.833463,148,inf, 
0.833594,149,inf, 
0.83369,150,inf, 
0.833815,151,inf, 
0.833942,152,inf, 
0.834105,153,inf, 
0.834214,154,inf, 
0.834315,155,inf, 
0.835814,156,inf, 
0.837236,157,inf, 
0.837427,158,inf, 
0.837866,159,inf, 
0.839325,160,inf, 
0.839458,161,inf, 
0.839598,162,inf, 
0.839707,163,inf, 
0.839807,164,inf, 
0.840958,165,13.0801, 
0.876971,166,7.27966, 
0.906512,167,6.39561, 
0.922292,168,6.22884, 
0.940336,169,6.07761, 
0.945554,170,6.07761, 
0.970174,171,6.07761, 
0.972607,172,6.07761, 
0.975901,173,6.07761, 
0.982354,174,6.07761, 
0.985639,175,6.07761, 
0.994466,176,6.07761, 
