time,iteration,cost, 
1.28536,8,9.27477, 
1.43716,9,9.27477, 
1.61201,10,9.18273, 
1.96052,11,8.20326, 
2.26256,12,8.20326, 
2.47386,13,8.20326, 
2.62746,14,8.20326, 
2.9472,15,8.20326, 
3.19359,16,8.20326, 
3.31438,17,8.20326, 
3.59973,18,8.20326, 
3.71166,19,8.20326, 
3.84341,20,8.20326, 
3.87788,21,8.20326, 
3.98916,22,8.20326, 
4.43739,23,8.20326, 
4.62936,24,8.20326, 
5.05023,25,8.20326, 
5.20462,26,8.20326, 
5.42755,27,8.20326, 
5.70094,28,8.20326, 
5.92859,29,8.20326, 
5.9468,30,8.20326, 
6.26906,31,8.20326, 
6.49261,32,8.20326, 
6.6626,33,8.20326, 
6.82732,34,8.20326, 
7.00859,35,8.20326, 
7.28975,36,8.20326, 
7.53657,37,8.20326, 
7.89234,38,8.20326, 
8.06627,39,8.20326, 
8.22766,40,8.20326, 
8.48889,41,8.20326, 
8.81608,42,8.20326, 
8.99511,43,8.20326, 
9.24609,44,8.20326, 
9.39487,45,8.20326, 
9.75211,46,8.20326, 
9.95406,47,8.20326, 
time,iteration,cost, 
0.0240656,0,inf, 
0.222808,1,inf, 
0.446545,2,inf, 
0.556981,3,inf, 
0.666525,4,inf, 
0.734147,5,inf, 
0.851363,6,inf, 
0.975427,7,inf, 
1.08313,8,inf, 
1.37461,9,12.5903, 
1.51237,10,11.9695, 
1.69651,11,11.9695, 
1.7666,12,11.9695, 
1.922,13,11.9695, 
2.14415,14,11.9695, 
2.42977,15,10.0796, 
2.58903,16,10.0796, 
2.68262,17,10.0796, 
2.91403,18,10.0796, 
3.47805,19,10.0108, 
3.64603,20,10.0108, 
4.07604,21,10.0108, 
4.22264,22,10.0108, 
4.65578,23,9.11805, 
4.82284,24,9.11805, 
5.08318,25,9.11805, 
5.19012,26,9.11805, 
5.39307,27,9.11805, 
5.76389,28,9.11805, 
6.02221,29,9.11805, 
6.47668,30,9.11805, 
6.54477,31,9.11805, 
6.61254,32,9.11805, 
6.74275,33,9.11805, 
6.84986,34,9.11805, 
7.06296,35,9.11805, 
7.25884,36,9.11805, 
7.6415,37,8.41832, 
7.82615,38,8.41832, 
7.98067,39,8.41832, 
8.40066,40,8.41832, 
8.45896,41,8.41832, 
8.73134,42,8.41832, 
8.98502,43,8.41832, 
9.0991,44,8.41832, 
9.14711,45,8.41832, 
9.35158,46,8.41832, 
9.74017,47,8.41832, 
9.98771,48,8.41832, 
time,iteration,cost, 
0.0246543,0,inf, 
0.130349,1,inf, 
0.296432,2,inf, 
0.366069,3,84855.2, 
0.484117,4,84855.2, 
0.5048,5,84855.2, 
0.56435,6,84855.2, 
0.615815,7,84855.2, 
0.671639,8,84855.2, 
0.811646,9,13.1501, 
0.95052,10,13.1501, 
1.09012,11,13.1501, 
1.15032,12,13.1501, 
1.42737,13,13.1501, 
