54, 7.29852, 41.5975, 0
16, 7.2982, 61.2043, 0
14, 7.29855, 67.3059, 0
2, 7.29815, 63.0051, 0
49, 5.93484, 43.9993, 0
46, 7.211, 66.2882, 0
10, 7.29843, 59.9053, 0
41, 5.93429, 41.7552, 0
40, 5.9344, 48.1166, 0
8, 7.2987, 64.2411, 0
1, 7.29808, 60.0891, 0
3, 7.29859, 62.0323, 0
38, 5.93427, 60.094, 0
51, 7.29865, 41.5268, 0
7, 7.29871, 60.5936, 0
19, 7.29849, 59.1198, 0
37, 5.93452, 88.4808, 0
53, 7.29866, 41.7006, 0
17, 7.29909, 66.352, 0
4, 7.29884, 65.1016, 0
52, 7.29896, 42.1015, 0
26, 7.29841, 57.6092, 0
34, 5.93441, 82.7786, 0
9, 7.29818, 59.7641, 0
39, 5.93439, 43.4974, 0
24, 7.29866, 67.7556, 0
42, 5.93474, 64.8691, 0
43, 5.9339, 72.0308, 0
56, 5.93463, 43.7435, 0
55, 5.93432, 42.2534, 0
47, 5.9346, 43.2552, 0
36, 5.93432, 67.8432, 0
45, 7.06836, 68.4928, 0
22, 7.29844, 65.1549, 0
29, 7.29841, 61.4998, 0
6, 7.29875, 77.2029, 0
13, 7.29901, 15.4317, 0
13, 7.29848, 65.4285, 0
31, 7.29866, 42.9906, 0
0, 7.29869, 60.387, 0
27, 7.29857, 60.6139, 0
12, 7.2982, 57.98, 0
5, 7.29848, 71.2004, 0
11, 7.29858, 57.9219, 0
28, 7.29877, 59.4774, 0
33, 7.29819, 48.5076, 0
0, 7.29855, 48.4797, 0
30, 7.29889, 49.6032, 0
48, 5.93473, 34.1536, 0
44, 5.93438, 82.9945, 0
32, 7.37495, 15.5017, 0
20, 7.29837, 53.192, 0
50, 7.29835, 25.9984, 0
35, 5.9344, 47.4981, 0
15, 7.29869, 45.6482, 0
25, 7.29837, 45.5976, 0
18, 7.29849, 48, 0
54, 7.29815, 15.424, 0
54, 7.29855, 56.2003, 0
14, 7.29858, 15.4256, 0
2, 7.2987, 44.4973, 0
49, 5.93423, 43.4487, 0
46, 11.3649, 59.5524, 0
10, 7.29855, 65.8413, 0
41, 5.93395, 35.9945, 0
40, 11.5157, 66.2728, 0
8, 7.29855, 46.354, 0
1, 7.2982, 48.9766, 0
3, 7.29846, 45.6896, 0
38, 5.93444, 48.1154, 0
51, 7.29863, 25.9528, 0
7, 7.29863, 44.9794, 0
19, 7.29837, 45.9977, 0
37, 5.93432, 43.6562, 0
53, 7.29851, 25.9954, 0
17, 7.29889, 44.2966, 0
4, 7.29901, 45.3213, 0
52, 7.29875, 26.6073, 0
26, 7.29836, 43.3645, 0
34, 5.93428, 57.1758, 0
9, 7.29827, 45.1797, 0
39, 5.93442, 29.4002, 0
24, 7.29854, 45.2422, 0
42, 5.93431, 49.1858, 0
43, 5.9341, 85.2581, 0
56, 5.93431, 42.8016, 0
55, 5.93429, 28.9115, 0
47, 5.93413, 29.698, 0
36, 5.93464, 61.641, 0
45, 7.06833, 47.925, 0
22, 7.29833, 52.4931, 0
29, 7.29837, 44.6969, 0
6, 7.29925, 50.4975, 0
13, 7.29817, 73.1455, 0
21, 7.29854, 15.4244, 0
31, 7.29868, 46.8047, 0
0, 7.2985, 47.2968, 0
27, 7.29847, 44.2966, 0
12, 7.29843, 47.4018, 0
5, 7.2984, 42.2981, 0
11, 7.2986, 42.1979, 0
28, 7.29854, 44.7961, 0
33, 7.29831, 43.8969, 0
0, 7.29864, 41.8029, 0
30, 7.29886, 47.4937, 0
48, 5.93444, 27.9066, 0
44, 5.93433, 86.4411, 0
32, 7.37456, 15.374, 0
20, 7.29875, 42.0974, 0
50, 7.29836, 25.9976, 0
35, 5.93417, 42.6573, 0
15, 7.29899, 44.7917, 0
25, 7.29881, 50.2954, 0
18, 7.29851, 50.0383, 0
54, 7.29848, 25.9635, 0
16, 7.29838, 45.2919, 0
14, 7.29845, 46.7061, 0
2, 7.29812, 46.9906, 0
49, 5.9344, 28.5335, 0
46, 7.21111, 48.5237, 0
10, 7.29854, 41.9617, 0
41, 5.93424, 30.0105, 0
40, 5.93383, 32.1953, 0
8, 7.29891, 60.696, 0
1, 7.29855, 46.7019, 0
3, 7.29834, 43.3934, 0
38, 5.93441, 48.2715, 0
51, 7.29863, 25.9722, 0
7, 7.29888, 48.699, 0
19, 7.29829, 42.1943, 0
37, 5.93439, 55.0321, 0
53, 7.29858, 26.0412, 0
17, 7.29871, 46.57, 0
4, 7.29864, 42.3031, 0
52, 7.29901, 28.0017, 0
26, 7.2982, 44.4944, 0
34, 5.93432, 73.5459, 0
9, 7.29804, 15.422, 0
39, 5.93407, 36.0003, 0
24, 10.3469, 64.7015, 0
42, 5.93429, 60.8581, 0
43, 5.93387, 36.0039, 0
56, 10.5645, 57.2814, 0
55, 5.9345, 28.8241, 0
47, 5.9345, 29.5757, 0
36, 5.93442, 48.3987, 0
45, 7.06826, 46.8678, 0
22, 7.2984, 43.3718, 0
29, 7.29851, 47.9939, 0
6, 7.29857, 15.9293, 0
13, 7.2986, 41.8035, 0
21, 7.2984, 50.8268, 0
31, 7.29887, 42.2784, 0
0, 7.29852, 53.6881, 0
27, 7.2986, 45.0947, 0
12, 7.29857, 42.4055, 0
5, 7.29849, 42.0985, 0
11, 7.29868, 41.697, 0
28, 7.29856, 45.4013, 0
33, 7.29845, 44.597, 0
0, 7.2985, 46.7989, 0
30, 7.29868, 43.9286, 0
48, 5.9346, 31.2421, 0
44, 5.9343, 77.3653, 0
32, 7.37524, 15.4993, 0
20, 7.29834, 41.7997, 0
50, 7.29839, 25.9977, 0
35, 5.93446, 66.444, 0
15, 15.636, 54.3123, 0
0, 7.37828, 15.3748, 0
28, 7.29838, 50.2022, 0
1, 7.29886, 52.8952, 0
45, 7.06823, 55.6541, 0
17, 7.29855, 67.1737, 0
13, 7.29812, 15.4278, 0
13, 7.29836, 52.6024, 0
14, 7.29839, 51.296, 0
12, 7.2985, 57.9115, 0
0, 7.37837, 36.0493, 0
18, 7.15141, 15.499, 0
18, 7.29872, 51.3997, 0
27, 7.29882, 52.0014, 0
0, 7.37835, 15.3681, 0
28, 7.29889, 49.8007, 0
9, 7.29869, 54.4985, 0
37, 5.93476, 49.2499, 0
54, 7.29876, 33.7025, 0
12, 7.29827, 51.0283, 0
18, 7.29874, 74.8969, 0
53, 7.29912, 15.4252, 0
53, 7.29877, 57.8035, 0
45, 7.0677, 51.3967, 0
25, 7.29813, 49.7741, 0
30, 7.29833, 68.9998, 0
46, 7.21071, 54.8563, 0
34, 5.93427, 66.6195, 0
43, 5.9341, 59.1735, 0
15, 7.37893, 15.3791, 0
15, 7.29841, 51.2947, 0
56, 5.93441, 33.2284, 0
14, 7.29854, 57.2252, 0
10, 7.29873, 59.598, 0
38, 5.93488, 73.6519, 0
27, 7.29846, 15.9308, 0
27, 7.29861, 48.4999, 0
41, 5.93378, 51.399, 0
22, 7.29835, 65.7954, 0
33, 7.29887, 15.4264, 0
33, 7.29812, 55.9008, 0
32, 7.29882, 63.5013, 0
36, 5.93398, 36.5006, 0
0, 7.29868, 50.898, 0
3, 7.29823, 53.2989, 0
11, 7.29835, 50.4016, 0
19, 7.29882, 51.0017, 0
47, 5.93399, 32.3472, 0
23, 7.29863, 48.6415, 0
6, 7.29835, 15.4388, 0
6, 7.29815, 53.9125, 0
50, 7.29876, 33.6851, 0
52, 7.29914, 33.6969, 0
4, 7.29862, 57.2233, 0
35, 5.93387, 51.4027, 0
55, 5.93376, 83.5197, 0
16, 7.29901, 53.1251, 0
8, 7.29818, 50.9035, 0
51, 7.29859, 33.6996, 0
24, 7.29832, 67.4948, 0
49, 5.93424, 32.352, 0
21, 7.29854, 53.7004, 0
26, 7.29893, 59.8954, 0
13, 7.29855, 55.7985, 0
42, 5.93445, 50.0535, 0
40, 5.93438, 32.3403, 0
39, 5.93463, 32.3482, 0
17, 7.29812, 53.3029, 0
44, 5.93442, 66.873, 0
48, 5.9343, 51.3977, 0
20, 7.29876, 85.5023, 0
0, 7.2984, 46.7996, 0
28, 7.29862, 42.8953, 0
9, 7.29864, 44.8991, 0
37, 5.93445, 44.7609, 0
54, 7.29884, 40.584, 0
12, 7.29827, 15.4233, 0
18, 7.29835, 45.9014, 0
53, 7.29872, 33.6958, 0
5, 7.29849, 65.0984, 0
45, 7.06777, 36.0105, 0
25, 7.29861, 54.5043, 0
30, 7.29858, 51.4951, 0
46, 7.21135, 45.978, 0
34, 5.93456, 66.8186, 0
43, 5.93423, 78.4947, 0
15, 7.37841, 51.0089, 0
7, 7.29819, 43.3069, 0
56, 5.93445, 26.7761, 0
14, 7.29859, 56.5637, 0
10, 7.29811, 15.4225, 0
38, 5.93381, 36.0077, 0
27, 7.2987, 73.1997, 0
29, 7.29863, 43.0016, 0
41, 5.93421, 33.1565, 0
22, 7.29844, 43.1173, 0
33, 7.29891, 57.5691, 0
2, 7.29866, 43.9993, 0
32, 7.4989, 44.6066, 0
36, 5.93424, 67.3896, 0
0, 7.29815, 15.7996, 0
3, 7.2986, 45.3971, 0
11, 7.29821, 42.4014, 0
19, 7.29853, 43.0951, 0
47, 5.93418, 27.5331, 0
23, 7.29887, 43.7184, 0
6, 7.29891, 55.7917, 0
1, 7.29901, 45.1094, 0
50, 7.29874, 26.0249, 0
52, 7.29907, 30.4679, 0
4, 7.29851, 66.7928, 0
35, 5.93421, 36.502, 0
55, 5.93389, 56.9104, 0
16, 7.29874, 42.2912, 0
8, 7.29831, 46.5958, 0
51, 7.29888, 25.9984, 0
24, 7.29858, 44.0007, 0
49, 5.93438, 44.7362, 0
21, 7.29837, 65.0178, 0
26, 7.29885, 68.3799, 0
13, 7.29811, 15.4208, 0
42, 5.93401, 36.4976, 0
0, 7.37863, 36.0509, 0
24, 7.15198, 15.3705, 0
24, 7.29799, 55.9018, 0
6, 7.29876, 55.2013, 0
31, 7.29843, 54.5999, 0
15, 7.2985, 51.0524, 0
41, 5.93434, 32.3465, 0
12, 7.29872, 56.7002, 0
44, 5.93355, 51.4025, 0
56, 5.93409, 67.0706, 0
26, 7.29857, 68.7985, 0
29, 7.29861, 68.6988, 0
48, 5.93358, 51.8946, 0
50, 7.29866, 33.6794, 0
3, 7.29904, 49.9972, 0
45, 7.06844, 37.9607, 0
20, 7.29858, 15.9233, 0
20, 7.29867, 60.4001, 0
33, 7.29867, 15.9196, 0
33, 7.29815, 48.507, 0
49, 5.93366, 51.3955, 0
51, 7.29892, 33.7012, 0
32, 7.29903, 72.9063, 0
2, 7.29846, 15.4342, 0
2, 7.2987, 72.5991, 0
23, 7.29817, 15.9235, 0
23, 7.29854, 73.8155, 0
17, 7.29824, 15.9171, 0
17, 7.29872, 84.0935, 0
14, 7.29798, 15.9233, 0
39, 5.93374, 48.3107, 0
36, 5.93453, 53.7395, 0
43, 5.93426, 65.0783, 0
18, 7.37846, 15.3722, 0
18, 7.29862, 79.6945, 0
38, 5.93421, 55.5238, 0
10, 7.29855, 50.9279, 0
28, 7.29876, 60.696, 0
11, 7.2985, 57.1031, 0
34, 5.93383, 53.7427, 0
7, 7.29831, 15.4188, 0
7, 7.29836, 53.8982, 0
37, 5.93415, 50.2481, 0
54, 7.29878, 33.699, 0
35, 5.93483, 56.0508, 0
46, 7.21088, 50.0467, 0
13, 7.29935, 50.206, 0
19, 7.29875, 57.1955, 0
0, 7.2982, 50.2024, 0
30, 7.29908, 50.5997, 0
55, 5.93433, 32.3445, 0
8, 7.29864, 57.2994, 0
27, 7.29878, 56.0965, 0
52, 7.29867, 33.7074, 0
40, 5.93416, 34.2152, 0
16, 7.29815, 51.924, 0
21, 7.29861, 43.7016, 0
0, 7.29833, 46.3997, 0
24, 7.29876, 52.9932, 0
25, 7.29884, 42.8088, 0
6, 7.2987, 44.3854, 0
31, 7.29842, 61.3009, 0
15, 7.29805, 15.93, 0
41, 5.93367, 36.504, 0
12, 7.29841, 64.8016, 0
44, 5.93428, 80.0497, 0
56, 5.93372, 28.2779, 0
26, 7.29889, 63.4674, 0
29, 7.29802, 15.4282, 0
48, 5.93372, 36.0004, 0
50, 7.29857, 54.4032, 0
3, 7.29912, 43.2043, 0
45, 7.068, 67.2502, 0
20, 7.2983, 15.9243, 0
22, 7.29807, 55.1115, 0
33, 7.29862, 52.0857, 0
1, 7.29901, 44.997, 0
49, 5.93434, 32.7817, 0
51, 7.29893, 25.9661, 0
32, 7.29885, 49.3211, 0
2, 7.299, 59.0747, 0
42, 5.93431, 64.1252, 0
23, 7.29826, 15.4232, 0
4, 7.29818, 46.2038, 0
17, 7.29827, 67.0015, 0
47, 5.93432, 35.994, 0
14, 7.29854, 75.4035, 0
39, 5.93442, 27.4013, 0
36, 5.93438, 59.4906, 0
43, 5.93412, 71.2003, 0
18, 7.37483, 15.5038, 0
5, 7.29835, 43.0024, 0
38, 5.93422, 55.8475, 0
10, 7.29863, 48.4924, 0
28, 7.29861, 44.6992, 0
11, 7.29833, 42.8089, 0
34, 5.93384, 49.4691, 0
7, 7.2984, 57.806, 0
9, 7.29862, 48.2048, 0
37, 5.93365, 36.5008, 0
54, 7.29855, 65.5022, 0
35, 5.93425, 65.0503, 0
46, 7.21018, 36.004, 0
13, 7.29854, 59.5997, 0
