27, 27.00000, 0.16440, 0.15121, 0.01206, 0.01206, 0.09096, 0.18193, 0.23050, 0.14025, 0.34516, 0.29724, 
28, 28.00000, 0.15561, 0.14655, 0.01206, 0.01206, 0.08599, 0.17199, 0.22057, 0.13528, 0.28807, 0.16387, 
29, 29.00000, 0.15172, 0.14229, 0.01206, 0.01206, 0.08380, 0.16759, 0.21617, 0.13309, 0.33274, 0.27779, 
30, 30.00000, 0.14461, 0.13852, 0.01206, 0.01206, 0.07978, 0.15955, 0.20813, 0.12907, 0.26716, 0.16666, 
31, 31.00000, 0.14829, 0.14078, 0.01206, 0.01206, 0.08190, 0.16381, 0.21238, 0.13119, 0.26072, 0.31389, 
32, 32.00000, 0.14302, 0.13792, 0.01206, 0.01206, 0.07885, 0.15771, 0.20629, 0.12814, 0.25957, 0.18333, 
33, 33.00000, 0.14198, 0.13724, 0.01206, 0.01206, 0.07826, 0.15651, 0.20509, 0.12754, 0.26219, 0.24722, 
34, 34.00000, 0.13991, 0.13588, 0.01206, 0.01206, 0.07706, 0.15412, 0.20270, 0.12635, 0.26219, 0.23054, 
35, 35.00000, 0.14537, 0.13884, 0.01206, 0.01206, 0.08021, 0.16043, 0.20901, 0.12950, 0.24612, 0.32500, 
36, 36.00000, 0.14332, 0.13795, 0.01206, 0.01206, 0.07926, 0.15852, 0.20710, 0.12855, 0.27938, 0.25556, 
37, 37.00000, 0.13301, 0.13346, 0.00009, 0.00009, 0.07447, 0.14895, 0.19753, 0.12376, 0.30025, 0.18058, 
38, 38.00000, 0.12963, 0.13139, 0.00009, 0.00009, 0.07227, 0.14455, 0.19313, 0.12156, 0.22723, 0.17222, 
39, 39.00000, 0.12675, 0.12964, 0.00009, 0.00009, 0.07040, 0.14081, 0.18939, 0.11969, 0.22173, 0.17500, 
40, 40.00000, 0.12602, 0.12919, 0.00009, 0.00009, 0.06993, 0.13987, 0.18845, 0.11922, 0.21731, 0.20554, 
41, 41.00000, 0.14250, 0.13923, 0.00009, 0.00009, 0.08064, 0.16127, 0.20985, 0.12992, 0.21588, 0.48340, 
42, 42.00000, 0.13833, 0.13670, 0.00009, 0.00009, 0.07793, 0.15586, 0.20444, 0.12722, 0.24264, 0.17501, 
43, 43.00000, 0.13989, 0.13764, 0.00009, 0.00009, 0.07894, 0.15788, 0.20646, 0.12823, 0.23587, 0.26115, 
44, 44.00000, 0.13581, 0.13516, 0.00009, 0.00009, 0.07629, 0.15259, 0.20116, 0.12558, 0.23841, 0.17222, 
45, 45.00000, 0.13848, 0.13678, 0.00009, 0.00009, 0.07802, 0.15604, 0.20462, 0.12731, 0.23178, 0.27500, 
46, 46.00000, 0.16174, 0.15096, 0.00009, 0.00009, 0.09313, 0.18627, 0.23484, 0.14242, 0.23610, 0.61389, 
47, 47.00000, 0.20203, 0.18744, 0.00009, 0.00009, 0.11930, 0.23860, 0.28718, 0.16859, 0.30142, 0.95561, 
